Date,Close,High,Low,Open,Volume,Daily Close Chg%,Monthly Close Chg%,Year Close Chg%
2015-06-05,4477.18994140625,4493.43017578125,4452.31982421875,4483.43017578125,1842890000.0,-0.2192952625933442,-0.9876522946470098,5.837722997964341
2015-06-08,4431.509765625,4477.830078125,4423.7998046875,4476.68994140625,1712210000.0,-1.020286750820809,-1.9978621599613593,4.75787473284568
2015-06-09,4427.60986328125,4441.6201171875,4392.4501953125,4421.02001953125,1754340000.0,-0.0880039207856731,-2.0841078837143736,4.665683695749031
2015-06-10,4485.4599609375,4497.509765625,4435.2900390625,4440.5400390625,1792980000.0,1.306576221541289,-0.8047621202129547,6.033220631031316
2015-06-11,4488.47021484375,4511.31982421875,4483.83984375,4498.490234375,1623950000.0,0.06711137614570095,-0.7381908310008186,6.104380984568419
2015-06-12,4453.7900390625,4476.2099609375,4449.2099609375,4467.3798828125,1428900000.0,-0.7726502376368627,-1.5051374354277391,5.2845652327480295
2015-06-15,4432.919921875,4437.97021484375,4396.1298828125,4416.14013671875,1790280000.0,-0.4685923001411463,-1.966676777439924,4.791209866830295
2015-06-16,4455.89990234375,4463.2001953125,4426.18994140625,4428.2998046875,1654820000.0,0.5183937646911163,-1.4584781425346913,5.334440964724318
2015-06-17,4468.97998046875,4482.27001953125,4441.33984375,4465.169921875,1712820000.0,0.29354515163413364,-1.1692142827756156,5.643645109177181
2015-06-18,4531.85009765625,4540.68994140625,4483.60986328125,4483.60986328125,1877920000.0,1.4068113408936211,0.2211484189885721,7.129851889506497
2015-06-19,4513.419921875,4539.490234375,4511.2099609375,4538.7099609375,2468310000.0,-0.4066810548473687,-0.1864320045819188,6.694175077785827
2015-06-22,4544.0400390625,4557.97998046875,4534.759765625,4541.85009765625,1619970000.0,0.6784238497086204,0.4907270459441239,7.418013807763392
2015-06-23,4548.740234375,4551.77001953125,4529.990234375,4549.52001953125,1613540000.0,0.10343648542034956,0.5946711221738111,7.529123225954495
2015-06-24,4524.60009765625,4561.64013671875,4523.89990234375,4542.06982421875,1628800000.0,-0.5306993909285462,0.060815815221857326,6.958466823923545
2015-06-25,4514.009765625,4546.14990234375,4508.66015625,4540.39990234375,1614760000.0,-0.23406117231743462,-0.17338770330563974,6.708118582582716
2015-06-26,4484.27978515625,4523.97021484375,4469.22998046875,4514.3701171875,3843810000.0,-0.6586157764909895,-0.8308615210281587,6.005322078801117
2015-06-29,4379.8701171875,4460.080078125,4377.22998046875,4433.10986328125,2025580000.0,-2.32834865287318,-3.1398648208692403,3.537148590205473
2015-06-30,4396.759765625,4420.5,4381.93994140625,4414.85986328125,2034430000.0,0.38561984683567196,-2.7663529159466473,3.93640838401705
2015-07-01,4429.22998046875,4445.89990234375,4409.419921875,4433.7900390625,1814560000.0,0.7385032745616638,0.0,4.703982163394791
2015-07-02,4433.39013671875,4445.830078125,4417.47998046875,4440.169921875,1490810000.0,0.09392504494787346,0.09392504494787436,4.802325425703974
2015-07-06,4418.66015625,4444.41015625,4394.43994140625,4394.43994140625,1741500000.0,-0.33225094148046086,-0.23863796337871318,4.454118712783655
2015-07-07,4429.06005859375,4434.91015625,4344.14990234375,4422.75,2132080000.0,0.23536325438018313,-0.003836375075335713,4.69996532592019
2015-07-08,4351.580078125,4403.1298828125,4346.419921875,4392.509765625,1931520000.0,-1.7493549295728106,-1.753124192831645,2.8683913212301864
2015-07-09,4352.02978515625,4414.43017578125,4351.509765625,4410.27001953125,1861600000.0,0.010334338864881332,-1.7429710277615755,2.879022089374172
2015-07-10,4420.14990234375,4434.10986328125,4394.009765625,4405.990234375,1590230000.0,1.5652493330776673,-0.20500353707167507,4.489335296504936
2015-07-13,4494.47021484375,4498.740234375,4456.5400390625,4457.759765625,1694140000.0,1.6813980100673032,1.4729475476027452,6.24621690091293
2015-07-14,4523.47021484375,4537.2099609375,4500.66015625,4503.2001953125,1682660000.0,0.6452373386349963,2.1276888937933736,6.931757163244737
2015-07-15,4528.35986328125,4547.18017578125,4517.39990234375,4531.31982421875,1691350000.0,0.10809507314659683,2.238083893806051,7.047345124367291
2015-07-16,4594.89990234375,4595.02001953125,4558.31982421875,4567.06005859375,1823530000.0,1.4694070496041656,3.7403775059218525,8.620306360038839
2015-07-17,4661.60009765625,4661.60009765625,4624.68017578125,4635.47998046875,1854450000.0,1.4516136745106767,5.246287011786822,10.197053580456563
2015-07-20,4679.68017578125,4694.1298828125,4657.97998046875,4670.22998046875,1814180000.0,0.3878513331525335,5.654486139055588,10.624454321863185
2015-07-21,4674.41015625,4686.35986328125,4661.759765625,4679.5400390625,1774570000.0,-0.11261495087899753,5.535503391388639,10.499874646968465
2015-07-22,4623.240234375,4643.830078125,4604.52978515625,4604.97021484375,2035730000.0,-1.0946818992035312,4.380225338529784,9.290252520565517
2015-07-23,4602.830078125,4641.580078125,4592.490234375,4627.56005859375,2003310000.0,-0.44146865002266944,3.919419366837161,8.807770318156614
2015-07-24,4557.3701171875,4632.06005859375,4552.39990234375,4630.9501953125,2004380000.0,-0.9876523826840566,2.8930567453891567,7.733127782063944
2015-07-27,4519.08984375,4551.990234375,4511.919921875,4530.3701171875,1935470000.0,-0.8399641120463541,2.0287919949403945,6.828208171909562
2015-07-28,4560.22998046875,4568.7900390625,4506.18994140625,4539.47021484375,2025110000.0,0.9103633284841095,2.9576247017576662,7.8007330035832965
2015-07-29,4581.60009765625,4586.77978515625,4552.759765625,4570.5,1898100000.0,0.4686192862865868,3.440103987812674,8.305908029196406
2015-07-30,4598.58984375,4606.64990234375,4540.97998046875,4570.77001953125,1908480000.0,0.3708256009170574,3.823686375014703,8.707534063474343
2015-07-31,4588.91015625,4616.47998046875,4584.22021484375,4616.47998046875,1926360000.0,-0.2104925168126437,3.6051452845162686,8.478712839059172
2015-08-03,4580.4599609375,4607.52001953125,4549.60009765625,4595.259765625,1790080000.0,-0.18414383861908856,0.0,8.278955973152751
2015-08-04,4567.47021484375,4584.4501953125,4551.89990234375,4573.25,1819700000.0,-0.2835904298810088,-0.2835904298810057,7.971887216437823
2015-08-05,4602.240234375,4634.7001953125,4590.18994140625,4592.81005859375,2041490000.0,0.7612533392828968,0.4755040677845408,8.793826813359724
2015-08-06,4528.509765625,4612.6201171875,4508.2998046875,4608.68994140625,2290950000.0,-1.6020560638989045,-1.1341698378663954,7.05088871374862
2015-08-07,4520.080078125,4532.4599609375,4485.5,4519.35986328125,2008360000.0,-0.18614705358456218,-1.3182056677151224,6.851616638571889
2015-08-10,4573.10986328125,4583.6298828125,4554.6298828125,4558.68017578125,1784930000.0,1.1732045503549449,-0.16046636623684465,8.10520466710344
2015-08-11,4513.990234375,4567.68994140625,4491.06005859375,4548.75,1912340000.0,-1.2927664253364557,-1.4511583362666354,6.707656877125865
2015-08-12,4528.18994140625,4539.18017578125,4436.5400390625,4475.91015625,2089460000.0,0.31457106227470444,-1.1411521981856096,7.04332828689269
2015-08-13,4519.31982421875,4556.14013671875,4514.4501953125,4536.9599609375,1632340000.0,-0.19588659712329592,-1.3348034310998806,6.83364475366398
2015-08-14,4530.740234375,4536.2001953125,4503.830078125,4512.8798828125,1487630000.0,0.25270196844775494,-1.085474537197432,7.10361547692096
2015-08-17,4566.3701171875,4568.58984375,4507.97998046875,4516.8798828125,1510790000.0,0.7864031255240267,-0.30760761736068487,7.9458816565807115
2015-08-18,4542.06982421875,4562.14990234375,4536.0498046875,4556.22998046875,1501540000.0,-0.5321577608719319,-0.8381284204237983,7.371439269803585
2015-08-19,4510.89990234375,4550.669921875,4486.10986328125,4525.31982421875,1785420000.0,-0.6862492890091443,-1.5186260591067995,6.634603531215675
2015-08-20,4385.1298828125,4484.35986328125,4385.1298828125,4467.7900390625,2087000000.0,-2.7881358986907023,-4.264420599476675,3.661485869735346
2015-08-21,4197.27001953125,4361.31982421875,4197.27001953125,4313.18994140625,2768540000.0,-4.284020503419206,-8.365752450062265,-0.779393439073117
2015-08-24,4038.60009765625,4199.7900390625,3787.22998046875,3847.1201171875,3498840000.0,-3.780312468262892,-11.82981333539144,-4.530242399981901
2015-08-25,4016.320068359375,4207.3798828125,4015.909912109375,4187.27978515625,2612800000.0,-0.5516770355600387,-12.31622800743051,-5.0569271285660395
2015-08-26,4219.60009765625,4227.85986328125,4052.5400390625,4141.240234375,2631660000.0,5.061350336551063,-7.878245118583931,-0.2515255902557987
2015-08-27,4324.81982421875,4328.990234375,4231.14013671875,4281.6298828125,2358880000.0,2.493594751335415,-5.5811018740228695,2.2357971321627255
2015-08-28,4329.1201171875,4340.7001953125,4295.56005859375,4307.0498046875,1936540000.0,0.09943288145020102,-5.487218442982686,2.3374531311248115
2015-08-31,4274.580078125,4324.740234375,4262.08984375,4299.8798828125,1839010000.0,-1.2598412052824526,-6.67792940929658,1.0481637281422866
2015-09-01,4142.6298828125,4229.31005859375,4121.830078125,4177.93994140625,2253750000.0,-3.0868574901134704,0.0,-2.0710490825220016
2015-09-02,4256.22998046875,4256.22998046875,4166.080078125,4207.68017578125,1929080000.0,2.7422217497046875,2.742221749704683,0.614379908794704
2015-09-03,4234.64990234375,4300.2998046875,4222.3798828125,4267.33984375,1803320000.0,-0.5070233099251698,2.2212947362986744,0.10424154952044962
2015-09-04,4184.72021484375,4210.81005859375,4160.43017578125,4175.6201171875,1574720000.0,-1.179074744109676,1.016029266961068,-1.0760622803724855
2015-09-08,4303.52978515625,4306.5,4247.14013671875,4267.39990234375,1765600000.0,2.839128166587268,3.8840038066473945,1.7325150989227027
2015-09-09,4253.4501953125,4352.9599609375,4242.47021484375,4346.35986328125,1963750000.0,-1.1636863770871253,2.675119806376771,0.548667679648439
2015-09-10,4296.2998046875,4326.77001953125,4243.68994140625,4248.47998046875,1845770000.0,1.0074082781602156,3.70947746291713,1.5616032814330227
2015-09-11,4323.22998046875,4323.22998046875,4268.10009765625,4273.6201171875,1686190000.0,0.6268225451088849,4.359551849069307,2.198214307975084
2015-09-14,4308.759765625,4334.93994140625,4293.77001953125,4334.85986328125,1467740000.0,-0.3347084219234908,4.010251639948864,1.8561482776308784
2015-09-15,4360.27978515625,4373.18994140625,4303.89013671875,4322.41015625,1587460000.0,1.1957041546449831,5.253906540064445,3.0740464743478757
2015-09-16,4383.669921875,4388.31982421875,4346.47021484375,4357.35986328125,1666380000.0,0.5364366020358835,5.818527019817998,3.626973386835761
2015-09-17,4384.9599609375,4450.66015625,4368.7998046875,4378.990234375,1891510000.0,0.02942828920724505,5.849667601984228,3.6574690322607455
2015-09-18,4323.85986328125,4374.919921875,4317.08984375,4325.2900390625,3272150000.0,-1.3934014951230478,4.374756751035407,2.2131043089585174
2015-09-21,4336.1298828125,4372.419921875,4299.93994140625,4343.77001953125,2021530000.0,0.28377468093840896,4.67094588398589,2.5031592195885004
2015-09-22,4274.10009765625,4286.60009765625,4233.89990234375,4273.2998046875,2042880000.0,-1.430533374983134,3.1735930692049346,1.0368173165401824
2015-09-23,4273.52978515625,4294.72998046875,4255.06005859375,4280.009765625,1606330000.0,-0.01334345211785326,3.1598261502154736,1.0233355172001442
2015-09-24,4261.10009765625,4275.64013671875,4198.10986328125,4239.85009765625,1995820000.0,-0.2908529511874147,2.8597827514177685,0.7295061644604072
2015-09-25,4224.740234375,4308.66015625,4198.9599609375,4305.39013671875,2050530000.0,-0.8532975627878137,1.9820827321110794,-0.13001625664913571
2015-09-28,4103.47021484375,4207.02001953125,4092.2900390625,4206.68017578125,2387610000.0,-2.8704728055118034,-0.9452852192087181,-2.996756980871081
2015-09-29,4083.3701171875,4155.31005859375,4053.1201171875,4110.259765625,2293450000.0,-0.48983169375862445,-1.4304866063672472,-3.47190960915248
2015-09-30,4181.06005859375,4181.06005859375,4125.2001953125,4137.18017578125,2398350000.0,2.3923851770148996,0.9276758211177466,-1.1625858829862925
2015-10-01,4192.9599609375,4194.18017578125,4128.33984375,4185.27978515625,2133990000.0,0.28461447998793243,0.0,-0.8812802907636286
2015-10-02,4267.4501953125,4267.4501953125,4124.5498046875,4136.9599609375,2183320000.0,1.7765548698047917,1.7765548698047857,0.8796181511189662
2015-10-05,4331.43017578125,4339.22998046875,4290.25,4296.5400390625,2005320000.0,1.4992554696719784,3.302445435534032,2.392061344033819
2015-10-06,4306.7001953125,4332.02978515625,4273.7001953125,4315.31982421875,2085020000.0,-0.5709426093724268,2.7126477580188704,1.8074614372059803
2015-10-07,4333.4599609375,4342.58984375,4279.2099609375,4331.8701171875,2149890000.0,0.621351949553528,3.3508547973013734,2.4400440836370203
2015-10-08,4350.14990234375,4358.08984375,4275.58984375,4316.18017578125,1984230000.0,0.38514123948751866,3.748901560488645,2.834582939152299
2015-10-09,4370.009765625,4378.259765625,4341.509765625,4355.240234375,1804260000.0,0.4565328489151588,4.222549376500929,3.304056590314435
2015-10-12,4382.56005859375,4389.77001953125,4363.9599609375,4378.64013671875,1343820000.0,0.2871914169957357,4.521867592884371,3.6007369742502253
2015-10-13,4352.93994140625,4399.93017578125,4349.18017578125,4354.06005859375,1565060000.0,-0.6758633490810517,3.815442598049046,2.9005375636634114
2015-10-14,4346.919921875,4373.7099609375,4328.9599609375,4356.81982421875,1902460000.0,-0.138297785227548,3.671868140211772,2.7582283992256276
2015-10-15,4418.22021484375,4418.25,4357.22021484375,4361.97998046875,1942900000.0,1.6402485955617774,5.372344501374258,4.443718797368095
2015-10-16,4438.6201171875,4438.75,4405.8798828125,4419.9501953125,1855290000.0,0.4617221720912168,5.8588719791894475,4.92595860441215
2015-10-19,4462.06982421875,4464.77978515625,4420.7998046875,4428.06005859375,1619920000.0,0.528310745505034,6.41813577492593,5.480293718543431
2015-10-20,4438.18017578125,4463.10986328125,4424.33984375,4454.6201171875,1711700000.0,-0.535393872768064,5.848379596472976,4.915558688996589
2015-10-21,4413.52001953125,4464.72998046875,4409.89990234375,4462.22021484375,1895390000.0,-0.555636663526371,5.260247191686399,4.332609379176992
2015-10-22,4503.22021484375,4504.7001953125,4438.60009765625,4451.31982421875,2156040000.0,2.0323957955452165,7.399552029990747,6.453060945582009
2015-10-23,4624.08984375,4645.9599609375,4598.740234375,4623.72021484375,2178270000.0,2.6840710233941856,10.282232285282879,9.310336707938518
2015-10-26,4630.85009765625,4638.75,4606.66015625,4621.14013671875,1758690000.0,0.14619642209996453,10.443460963095925,9.47014450919094
2015-10-27,4639.22998046875,4645.93994140625,4617.43994140625,4617.60009765625,1986840000.0,0.18095776446620526,10.643316981053855,9.668239235452699
2015-10-28,4678.580078125,4678.580078125,4609.93017578125,4649.10009765625,2141130000.0,0.8482032109189408,11.581797148354372,10.598448762006072
2015-10-29,4670.759765625,4678.2001953125,4653.0,4657.77978515625,1928310000.0,-0.16715140853449384,11.395286602752801,10.413581897083084
2015-10-30,4648.830078125,4681.22998046875,4648.830078125,4676.2998046875,2016390000.0,-0.46951007117501664,10.872274513338603,9.895179010131203
2015-11-02,4703.919921875,4707.77001953125,4652.4501953125,4658.7900390625,1888180000.0,1.1850259704957677,0.0,11.197465421724074
2015-11-03,4719.0498046875,4735.31005859375,4685.97998046875,4692.02978515625,2028630000.0,0.32164414071209624,0.32164414071209724,11.55512555387341
2015-11-04,4717.5498046875,4737.1201171875,4698.83984375,4729.06982421875,2096110000.0,-0.03178605995024508,0.28975584276245664,11.519666574787282
2015-11-05,4702.89990234375,4731.56005859375,4678.7900390625,4718.509765625,2054490000.0,-0.31054049136255424,-0.021684457817968475,11.173352854240049
2015-11-06,4707.22998046875,4710.47021484375,4665.41015625,4695.8798828125,2066430000.0,0.09207251302205677,0.07036808977884551,11.275712954023833
2015-11-09,4655.52001953125,4694.27001953125,4627.1201171875,4687.35009765625,1850770000.0,-1.0985220852190114,-1.028927004447338,10.053324671738963
2015-11-10,4641.72998046875,4647.31982421875,4616.7099609375,4628.830078125,1906120000.0,-0.2962083506170443,-1.3220875873554594,9.72733753392958
2015-11-11,4636.93994140625,4677.77978515625,4631.06005859375,4657.18994140625,1672340000.0,-0.10319512515064577,-1.4239183825657376,9.614104270636965
2015-11-12,4588.93017578125,4639.259765625,4588.080078125,4617.77978515625,1820930000.0,-1.0353760504053455,-2.444551523060679,8.479186087152446
2015-11-13,4502.14013671875,4575.7998046875,4499.14990234375,4566.1201171875,2001050000.0,-1.8912913410743748,-4.289609272851308,6.427528633818171
2015-11-16,4565.47021484375,4566.02978515625,4486.08984375,4494.56005859375,1819190000.0,1.406666078838592,-2.9432836725686315,7.924608577656318
2015-11-17,4565.81982421875,4598.27001953125,4554.89013671875,4571.5498046875,1861710000.0,0.007657686033368805,-2.935851373957973,7.932873105333944
